127.0.0.1 - - [21/Dec/2025:20:30:03 +0700] "GET /wp-admin/update-core.php HTTP/1.1" 500 142627
127.0.0.1 - - [21/Dec/2025:20:32:01 +0700] "GET /wp-content/plugins/wpforms-lite/assets/lib/jquery.confirm/jquery-confirm.min.css?ver=1.0.0 HTTP/1.1" 200 18174
127.0.0.1 - - [21/Dec/2025:20:32:01 +0700] "GET /wp-admin/js/site-health.min.js?ver=6.9 HTTP/1.1" 200 6282
127.0.0.1 - - [21/Dec/2025:20:32:01 +0700] "GET /wp-includes/js/wp-ajax-response.min.js?ver=6.9 HTTP/1.1" 200 2571
127.0.0.1 - - [21/Dec/2025:20:32:01 +0700] "GET /wp-includes/js/jquery/jquery.query.js?ver=2.2.3 HTTP/1.1" 200 3694
127.0.0.1 - - [21/Dec/2025:20:32:01 +0700] "GET /wp-includes/js/quicktags.min.js?ver=6.9 HTTP/1.1" 200 11132
127.0.0.1 - - [21/Dec/2025:20:32:01 +0700] "GET /wp-includes/js/wp-lists.min.js?ver=6.9 HTTP/1.1" 200 7521
127.0.0.1 - - [21/Dec/2025:20:32:01 +0700] "GET /wp-includes/js/jquery/jquery.color.min.js?ver=3.0.0 HTTP/1.1" 200 6645
127.0.0.1 - - [21/Dec/2025:20:32:01 +0700] "GET /wp-admin/js/postbox.min.js?ver=6.9 HTTP/1.1" 200 6761
127.0.0.1 - - [21/Dec/2025:20:32:01 +0700] "GET /wp-admin/js/edit-comments.min.js?ver=6.9 HTTP/1.1" 200 15488
127.0.0.1 - - [21/Dec/2025:20:32:01 +0700] "GET /wp-admin/js/dashboard.min.js?ver=6.9 HTTP/1.1" 200 8862
127.0.0.1 - - [21/Dec/2025:20:32:01 +0700] "GET /wp-admin/js/plugin-install.min.js?ver=6.9 HTTP/1.1" 200 2403
127.0.0.1 - - [21/Dec/2025:20:32:01 +0700] "GET /wp-admin/js/media-upload.min.js?ver=6.9 HTTP/1.1" 200 1152
::1 - - [21/Dec/2025:20:31:56 +0700] "GET /wp-admin/ HTTP/1.1" 200 305335
127.0.0.1 - - [21/Dec/2025:20:32:05 +0700] "GET /wp-content/plugins/wpforms-lite/assets/lib/jquery.confirm/jquery-confirm.min.js?ver=1.0.0 HTTP/1.1" 200 22850
127.0.0.1 - - [21/Dec/2025:20:32:05 +0700] "GET /wp-content/plugins/wpforms-lite/assets/js/admin/splash/modal.min.js?ver=1.9.8.1 HTTP/1.1" 200 1316
127.0.0.1 - - [21/Dec/2025:20:32:05 +0700] "GET /wp-content/plugins/wpforms-lite/assets/lib/chart.min.js?ver=4.4.4 HTTP/1.1" 200 205499
127.0.0.1 - - [21/Dec/2025:20:32:05 +0700] "GET /wp-content/plugins/wpforms-lite/assets/lite/js/admin/dashboard-widget.min.js?ver=1.9.8.1 HTTP/1.1" 200 4012
127.0.0.1 - - [21/Dec/2025:20:32:05 +0700] "GET /wp-json/wp/v2/ HTTP/1.1" 200 363316
::1 - - [21/Dec/2025:20:32:06 +0700] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [21/Dec/2025:20:32:07 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [21/Dec/2025:20:32:06 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 92
::1 - - [21/Dec/2025:20:32:11 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [21/Dec/2025:20:32:09 +0700] "GET /wp-admin/admin.php?page=elementor HTTP/1.1" 200 251543
::1 - - [21/Dec/2025:20:32:14 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [21/Dec/2025:20:32:15 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [21/Dec/2025:20:32:18 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [21/Dec/2025:20:32:20 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [21/Dec/2025:20:32:19 +0700] "GET /wp-admin/admin.php?page=elementor-settings HTTP/1.1" 500 142705
::1 - - [21/Dec/2025:20:32:20 +0700] "GET /wp-admin/admin.php?page=elementor-settings HTTP/1.1" 500 142705
::1 - - [21/Dec/2025:20:32:22 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [21/Dec/2025:20:32:26 +0700] "GET /wp-content/plugins/elementor/assets/css/modules/editor-v4-opt-in/opt-in.min.css?ver=3.33.6 HTTP/1.1" 200 61
::1 - - [21/Dec/2025:20:32:22 +0700] "GET /wp-admin/admin.php?page=elementor-settings HTTP/1.1" 200 277337
127.0.0.1 - - [21/Dec/2025:20:32:26 +0700] "GET /wp-content/plugins/elementor/assets/js/editor-v4-opt-in.min.js?ver=3.33.6 HTTP/1.1" 200 53516
::1 - - [21/Dec/2025:20:32:27 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [21/Dec/2025:20:32:25 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [21/Dec/2025:20:32:29 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [21/Dec/2025:20:32:31 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [21/Dec/2025:20:32:34 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [21/Dec/2025:20:32:35 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [21/Dec/2025:20:32:38 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [21/Dec/2025:20:32:40 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [21/Dec/2025:20:32:43 +0700] "GET /wp-content/plugins/wpforms-lite/assets/css/admin/edit-post-education.min.css?ver=1.9.8.1 HTTP/1.1" 200 1942
127.0.0.1 - - [21/Dec/2025:20:32:43 +0700] "GET /wp-content/plugins/unlimited-elements-for-elementor/provider/core/unlimited_elements/elementor/assets/template_library_admin.js?ver=1.5.150 HTTP/1.1" 200 1299
::1 - - [21/Dec/2025:20:32:42 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [21/Dec/2025:20:32:44 +0700] "GET /wp-admin/js/tags-suggest.min.js?ver=6.9 HTTP/1.1" 200 2269
::1 - - [21/Dec/2025:20:32:35 +0700] "GET /wp-admin/edit.php?post_type=elementor_library&tabs_group=library HTTP/1.1" 200 287481
127.0.0.1 - - [21/Dec/2025:20:32:44 +0700] "GET /wp-includes/js/jquery/ui/menu.min.js?ver=1.13.3 HTTP/1.1" 200 10199
127.0.0.1 - - [21/Dec/2025:20:32:44 +0700] "GET /wp-includes/js/jquery/ui/autocomplete.min.js?ver=1.13.3 HTTP/1.1" 200 8536
127.0.0.1 - - [21/Dec/2025:20:32:44 +0700] "GET /wp-admin/js/inline-edit-post.min.js?ver=6.9 HTTP/1.1" 200 9639
127.0.0.1 - - [21/Dec/2025:20:32:44 +0700] "GET /wp-content/plugins/elementor/assets/js/new-template.min.js?ver=3.33.6 HTTP/1.1" 200 6999
127.0.0.1 - - [21/Dec/2025:20:32:44 +0700] "GET /wp-content/plugins/wpforms-lite/assets/js/admin/education/edit-post.es5.min.js?ver=1.9.8.1 HTTP/1.1" 200 5849
::1 - - [21/Dec/2025:20:32:44 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [21/Dec/2025:20:32:54 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [21/Dec/2025:20:33:07 +0700] "GET /wp-admin/edit.php?post_type=elementor_library&tabs_group=library&elementor_library_type=page HTTP/1.1" 500 143102
::1 - - [21/Dec/2025:20:33:10 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [21/Dec/2025:20:33:10 +0700] "GET /wp-admin/edit.php?post_type=elementor_library&tabs_group=library HTTP/1.1" 200 287752
127.0.0.1 - - [21/Dec/2025:20:33:14 +0700] "GET /wp-content/plugins/unlimited-elements-for-elementor/provider/core/unlimited_elements/images/icon_menu.png HTTP/1.1" 200 395
127.0.0.1 - - [21/Dec/2025:20:33:15 +0700] "GET /wp-content/plugins/header-footer-elementor/assets/images/settings/dashboard-logo.svg HTTP/1.1" 200 10829
127.0.0.1 - - [21/Dec/2025:20:33:15 +0700] "GET /wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff2?5.44.0 HTTP/1.1" 200 103532
127.0.0.1 - - [21/Dec/2025:20:33:15 +0700] "GET /wp-content/plugins/piotnet-addons-for-elementor/assets/fonts/piotnet-addons-for-elementor.woff HTTP/1.1" 200 1248
127.0.0.1 - - [21/Dec/2025:20:33:15 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [21/Dec/2025:20:33:13 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 -
127.0.0.1 - - [21/Dec/2025:20:33:15 +0700] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [21/Dec/2025:20:33:25 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [21/Dec/2025:20:33:28 +0700] "GET /wp-admin/edit.php?post_type=elementor_library&tabs_group=library HTTP/1.1" 200 286362
127.0.0.1 - - [21/Dec/2025:20:33:32 +0700] "GET /wp-content/plugins/piotnet-addons-for-elementor/assets/fonts/piotnet-addons-for-elementor.ttf HTTP/1.1" 200 2024
127.0.0.1 - - [21/Dec/2025:20:33:32 +0700] "GET /wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff?5.44.0 HTTP/1.1" 200 127192
127.0.0.1 - - [21/Dec/2025:20:33:32 +0700] "GET /wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.ttf?5.44.0 HTTP/1.1" 200 231404
::1 - - [21/Dec/2025:20:33:33 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [21/Dec/2025:20:33:36 +0700] "GET /wp-admin/themes.php HTTP/1.1" 500 142286
::1 - - [21/Dec/2025:20:33:39 +0700] "GET /wp-admin/themes.php HTTP/1.1" 200 271801
127.0.0.1 - - [21/Dec/2025:20:33:43 +0700] "GET /wp-content/themes/twentytwentythree/screenshot.png?ver=1.6 HTTP/1.1" 200 81654
127.0.0.1 - - [21/Dec/2025:20:33:43 +0700] "GET /wp-includes/js/customize-base.min.js?ver=6.9 HTTP/1.1" 200 7852
127.0.0.1 - - [21/Dec/2025:20:33:43 +0700] "GET /wp-admin/js/theme.min.js?ver=6.9 HTTP/1.1" 200 27142
127.0.0.1 - - [21/Dec/2025:20:33:43 +0700] "GET /wp-content/plugins/astra-sites/inc/assets/images/vector-ai.svg HTTP/1.1" 200 2659
127.0.0.1 - - [21/Dec/2025:20:33:43 +0700] "GET /wp-includes/js/thickbox/loadingAnimation.gif HTTP/1.1" 200 15238
::1 - - [21/Dec/2025:20:33:44 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [21/Dec/2025:20:33:46 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [21/Dec/2025:20:33:49 +0700] "GET /wp-content/plugins/piotnet-addons-for-elementor/assets/fonts/piotnet-addons-for-elementor.ttf HTTP/1.1" 200 2024
127.0.0.1 - - [21/Dec/2025:20:33:49 +0700] "GET /wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff?5.44.0 HTTP/1.1" 200 127192
127.0.0.1 - - [21/Dec/2025:20:33:49 +0700] "GET /wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.ttf?5.44.0 HTTP/1.1" 200 231404
::1 - - [21/Dec/2025:20:33:48 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [21/Dec/2025:20:33:50 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [21/Dec/2025:20:33:52 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [21/Dec/2025:20:33:54 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [21/Dec/2025:20:33:56 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [21/Dec/2025:20:33:59 +0700] "GET /wp-content/plugins/wpforms-lite/assets/lib/jquery.minicolors/jquery.minicolors.min.css?ver=2.3.6 HTTP/1.1" 200 8182
127.0.0.1 - - [21/Dec/2025:20:33:59 +0700] "GET /wp-content/plugins/wpforms-lite/assets/lite/css/admin.min.css?ver=1.9.8.1 HTTP/1.1" 200 16121
127.0.0.1 - - [21/Dec/2025:20:33:59 +0700] "GET /wp-content/plugins/wpforms-lite/assets/css/admin-wp5.7-colors.min.css?ver=1.9.8.1 HTTP/1.1" 200 2591
127.0.0.1 - - [21/Dec/2025:20:33:59 +0700] "GET /wp-content/plugins/wpforms-lite/assets/css/admin-list-table-ext.min.css?ver=1.9.8.1 HTTP/1.1" 200 25281
127.0.0.1 - - [21/Dec/2025:20:33:59 +0700] "GET /wp-content/plugins/wpforms-lite/assets/lib/wpforms-multiselect/wpforms-multiselect-checkboxes.min.css?ver=1.0.0 HTTP/1.1" 200 5814
127.0.0.1 - - [21/Dec/2025:20:33:59 +0700] "GET /wp-content/plugins/wpforms-lite/assets/css/admin.min.css?ver=1.9.8.1 HTTP/1.1" 200 274972
127.0.0.1 - - [21/Dec/2025:20:33:59 +0700] "GET /wp-content/plugins/wpforms-lite/assets/lib/conditions.min.js?ver=1.1.0 HTTP/1.1" 200 4847
127.0.0.1 - - [21/Dec/2025:20:33:59 +0700] "GET /wp-content/plugins/wpforms-lite/assets/js/admin/education/core.min.js?ver=1.9.8.1 HTTP/1.1" 200 7594
127.0.0.1 - - [21/Dec/2025:20:33:59 +0700] "GET /wp-content/plugins/wpforms-lite/assets/js/admin/admin.min.js?ver=1.9.8.1 HTTP/1.1" 200 38702
127.0.0.1 - - [21/Dec/2025:20:33:59 +0700] "GET /wp-content/plugins/wpforms-lite/assets/lite/js/admin/education/core.min.js?ver=1.9.8.1 HTTP/1.1" 200 2072
127.0.0.1 - - [21/Dec/2025:20:33:59 +0700] "GET /wp-content/plugins/wpforms-lite/assets/lib/jquery.minicolors/jquery.minicolors.min.js?ver=2.3.6 HTTP/1.1" 200 15606
127.0.0.1 - - [21/Dec/2025:20:33:59 +0700] "GET /wp-content/plugins/wpforms-lite/assets/lib/choices.min.js?ver=10.2.0 HTTP/1.1" 200 89476
::1 - - [21/Dec/2025:20:33:55 +0700] "GET /wp-admin/admin.php?page=wpforms-overview HTTP/1.1" 500 143638
127.0.0.1 - - [21/Dec/2025:20:33:59 +0700] "GET /wp-content/plugins/wpforms-lite/assets/images/logo.png HTTP/1.1" 200 7668
127.0.0.1 - - [21/Dec/2025:20:33:59 +0700] "GET /wp-content/plugins/wpforms-lite/assets/images/empty-states/waving-hand-emoji.png HTTP/1.1" 200 19786
127.0.0.1 - - [21/Dec/2025:20:33:59 +0700] "GET /wp-content/plugins/wpforms-lite/assets/images/admin-flyout-menu/sullie-default.svg HTTP/1.1" 200 4344
127.0.0.1 - - [21/Dec/2025:20:33:59 +0700] "GET /wp-content/plugins/wpforms-lite/assets/images/empty-states/no-forms.svg HTTP/1.1" 200 31657
127.0.0.1 - - [21/Dec/2025:20:33:59 +0700] "GET /wp-content/plugins/piotnet-addons-for-elementor/assets/fonts/piotnet-addons-for-elementor.ttf HTTP/1.1" 200 2024
127.0.0.1 - - [21/Dec/2025:20:33:59 +0700] "GET /wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff?5.44.0 HTTP/1.1" 200 127192
127.0.0.1 - - [21/Dec/2025:20:33:59 +0700] "GET /wp-content/plugins/wpforms-lite/assets/lib/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
127.0.0.1 - - [21/Dec/2025:20:33:59 +0700] "GET /wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.ttf?5.44.0 HTTP/1.1" 200 231404
::1 - - [21/Dec/2025:20:33:56 +0700] "GET /wp-admin/admin.php?page=wpforms-overview HTTP/1.1" 200 283984
127.0.0.1 - - [21/Dec/2025:20:33:59 +0700] "GET /wp-content/plugins/wpforms-lite/assets/lib/font-awesome/fonts/fontawesome-webfont.woff?v=4.7.0 HTTP/1.1" 200 98024
127.0.0.1 - - [21/Dec/2025:20:33:59 +0700] "GET /wp-content/plugins/wpforms-lite/assets/lib/font-awesome/fonts/fontawesome-webfont.ttf?v=4.7.0 HTTP/1.1" 200 165548
127.0.0.1 - - [21/Dec/2025:20:34:00 +0700] "GET /wp-content/plugins/wpforms-lite/assets/js/share/utils.min.js?ver=1.9.8.1 HTTP/1.1" 200 1490
127.0.0.1 - - [21/Dec/2025:20:34:00 +0700] "GET /wp-content/plugins/wpforms-lite/assets/js/admin/share/admin-utils.min.js?ver=1.9.8.1 HTTP/1.1" 200 15115
127.0.0.1 - - [21/Dec/2025:20:34:00 +0700] "GET /wp-content/plugins/wpforms-lite/assets/js/admin/forms/overview.min.js?ver=1.9.8.1 HTTP/1.1" 200 14847
127.0.0.1 - - [21/Dec/2025:20:34:00 +0700] "GET /wp-content/plugins/wpforms-lite/assets/lib/wpforms-multiselect/wpforms-multiselect-checkboxes.min.js?ver=1.9.8.1 HTTP/1.1" 200 9776
127.0.0.1 - - [21/Dec/2025:20:34:00 +0700] "GET /wp-content/plugins/wpforms-lite/assets/js/admin/share/list-table-ext.min.js?ver=1.9.8.1 HTTP/1.1" 200 10803
127.0.0.1 - - [21/Dec/2025:20:34:00 +0700] "GET /wp-content/plugins/wpforms-lite/assets/lib/htmx.min.js?ver=1.9.8.1 HTTP/1.1" 200 50387
::1 - - [21/Dec/2025:20:33:58 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [21/Dec/2025:20:34:01 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [21/Dec/2025:20:34:03 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [21/Dec/2025:20:34:05 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [21/Dec/2025:20:34:07 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [21/Dec/2025:20:34:09 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [21/Dec/2025:20:34:13 +0700] "GET /wp-content/plugins/wp-optimize/css/smush-4-3-0.min.css?ver=4.3.0 HTTP/1.1" 200 15900
127.0.0.1 - - [21/Dec/2025:20:34:13 +0700] "GET /wp-content/plugins/wp-optimize/css/sortable/sortable-4-3-0.min.css?ver=4.3.0 HTTP/1.1" 200 1478
127.0.0.1 - - [21/Dec/2025:20:34:13 +0700] "GET /wp-content/plugins/wp-optimize/css/wp-optimize-admin-4-3-0.min.css?ver=4.3.0 HTTP/1.1" 200 49697
127.0.0.1 - - [21/Dec/2025:20:34:13 +0700] "GET /wp-content/plugins/wp-optimize/js/blockUI-4-3-0.min.js?ver=4.3.0 HTTP/1.1" 200 627
127.0.0.1 - - [21/Dec/2025:20:34:13 +0700] "GET /wp-content/plugins/wp-optimize/js/heartbeat-4-3-0.min.js?ver=4.3.0 HTTP/1.1" 200 2848
127.0.0.1 - - [21/Dec/2025:20:34:13 +0700] "GET /wp-content/plugins/wp-optimize/includes/blockui/jquery.blockUI.min.js?ver=4.3.0 HTTP/1.1" 200 9188
::1 - - [21/Dec/2025:20:34:11 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [21/Dec/2025:20:34:13 +0700] "GET /wp-content/plugins/wp-optimize/js/send-command-4-3-0.min.js?ver=4.3.0 HTTP/1.1" 200 2641
127.0.0.1 - - [21/Dec/2025:20:34:13 +0700] "GET /wp-content/plugins/wp-optimize/js/wposmush-4-3-0.min.js?ver=4.3.0 HTTP/1.1" 200 23488
127.0.0.1 - - [21/Dec/2025:20:34:13 +0700] "GET /wp-content/plugins/wp-optimize/js/serialize-json/jquery.serializejson.min.js?ver=4.3.0 HTTP/1.1" 200 5622
127.0.0.1 - - [21/Dec/2025:20:34:13 +0700] "GET /wp-content/plugins/wp-optimize/js/modal-4-3-0.min.js?ver=4.3.0 HTTP/1.1" 200 922
127.0.0.1 - - [21/Dec/2025:20:34:13 +0700] "GET /wp-content/plugins/wp-optimize/js/cache-4-3-0.min.js?ver=4.3.0 HTTP/1.1" 200 8235
127.0.0.1 - - [21/Dec/2025:20:34:13 +0700] "GET /wp-content/plugins/wp-optimize/js/queue-4-3-0.min.js?ver=4.3.0 HTTP/1.1" 200 698
127.0.0.1 - - [21/Dec/2025:20:34:13 +0700] "GET /wp-content/plugins/wp-optimize/js/sortable/sortable.min.js?ver=4.3.0 HTTP/1.1" 200 1148
127.0.0.1 - - [21/Dec/2025:20:34:13 +0700] "GET /wp-content/plugins/wp-optimize/js/wpoadmin-4-3-0.min.js?ver=4.3.0 HTTP/1.1" 200 38487
127.0.0.1 - - [21/Dec/2025:20:34:13 +0700] "GET /wp-content/plugins/wp-optimize/js/sortable/sortable.a11y.min.js?ver=4.3.0 HTTP/1.1" 200 830
127.0.0.1 - - [21/Dec/2025:20:34:13 +0700] "GET /wp-content/plugins/wp-optimize/js/status-4-3-0.min.js?ver=4.3.0 HTTP/1.1" 200 3702
127.0.0.1 - - [21/Dec/2025:20:34:13 +0700] "GET /wp-content/plugins/wp-optimize//js/jszip/jszip.min.js?ver=4.3.0 HTTP/1.1" 200 97630
127.0.0.1 - - [21/Dec/2025:20:34:15 +0700] "GET /wp-admin/images/spinner-2x.gif HTTP/1.1" 200 7536
127.0.0.1 - - [21/Dec/2025:20:34:15 +0700] "GET /wp-content/plugins/wp-optimize/images/notices/wp_optimize_logo.png HTTP/1.1" 200 2545
127.0.0.1 - - [21/Dec/2025:20:34:15 +0700] "GET /wp-content/plugins/wp-optimize/images/notices/video-thumb.jpg HTTP/1.1" 200 10948
127.0.0.1 - - [21/Dec/2025:20:34:20 +0700] "GET /wp-content/themes/astra/style.css HTTP/1.1" 200 4573
127.0.0.1 - - [21/Dec/2025:20:34:25 +0700] "GET /wp-content/themes/astra/style.css HTTP/1.1" 200 4573
127.0.0.1 - - [21/Dec/2025:20:34:30 +0700] "GET /wp-content/plugins/wp-optimize/images/features/updraftcentral_logo.svg HTTP/1.1" 200 4050
127.0.0.1 - - [21/Dec/2025:20:34:30 +0700] "GET /wp-content/plugins/wp-optimize/images/our-other-plugins/aios-logo-wide-sm.svg HTTP/1.1" 200 4275
127.0.0.1 - - [21/Dec/2025:20:34:30 +0700] "GET /wp-content/plugins/wp-optimize/images/features/updraftplus_logo.svg HTTP/1.1" 200 3252
127.0.0.1 - - [21/Dec/2025:20:34:30 +0700] "GET /wp-content/plugins/wp-optimize/images/our-other-plugins/wp-overnight-sm.png HTTP/1.1" 200 8494
127.0.0.1 - - [21/Dec/2025:20:34:30 +0700] "GET /wp-content/plugins/wp-optimize/images/our-other-plugins/wpgetapi-sm.png HTTP/1.1" 200 13620
127.0.0.1 - - [21/Dec/2025:20:34:30 +0700] "GET /wp-content/plugins/wp-optimize/images/our-other-plugins/internal-link-juicer-logo-sm.svg HTTP/1.1" 200 4184
127.0.0.1 - - [21/Dec/2025:20:34:30 +0700] "GET /wp-content/plugins/wp-optimize/images/our-other-plugins/easy-updates-manager-sm.svg HTTP/1.1" 200 5635
127.0.0.1 - - [21/Dec/2025:20:34:35 +0700] "GET /wp-content/plugins/wp-optimize/images/notices/logo-bg-notice.png HTTP/1.1" 200 2100
127.0.0.1 - - [21/Dec/2025:20:34:35 +0700] "GET /wp-content/plugins/piotnet-addons-for-elementor/assets/fonts/piotnet-addons-for-elementor.ttf HTTP/1.1" 200 2024
127.0.0.1 - - [21/Dec/2025:20:34:35 +0700] "GET /wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff?5.44.0 HTTP/1.1" 200 127192
127.0.0.1 - - [21/Dec/2025:20:34:35 +0700] "GET /wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.ttf?5.44.0 HTTP/1.1" 200 231404
::1 - - [21/Dec/2025:20:34:35 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [21/Dec/2025:20:34:10 +0700] "GET /wp-admin/admin.php?page=WP-Optimize HTTP/1.1" 200 396348
127.0.0.1 - - [21/Dec/2025:20:34:39 +0700] "GET /wp-content/plugins/wp-optimize/js/minify-4-3-0.min.js?ver=4.3.0 HTTP/1.1" 200 12171
::1 - - [21/Dec/2025:20:34:39 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 182121
::1 - - [21/Dec/2025:20:34:51 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 457
::1 - - [21/Dec/2025:20:34:55 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [21/Dec/2025:20:35:10 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [21/Dec/2025:20:35:11 +0700] "GET /wp-admin/edit.php?post_type=page HTTP/1.1" 500 142671
::1 - - [21/Dec/2025:20:35:12 +0700] "GET /wp-admin/edit.php?post_type=page HTTP/1.1" 200 313917
127.0.0.1 - - [21/Dec/2025:20:35:22 +0700] "GET /wp-content/plugins/surerank/build/admin-seo-bar/style.css?ver=94c7fee6dcc37f7fa6d4 HTTP/1.1" 200 166030
127.0.0.1 - - [21/Dec/2025:20:35:22 +0700] "GET /wp-content/plugins/surerank/build/runtime/runtime.js?ver=04934ee094b3a14c1edc HTTP/1.1" 200 2002
127.0.0.1 - - [21/Dec/2025:20:35:22 +0700] "GET /wp-content/plugins/surerank/build/vendor-059be3de/index.js?ver=477f0af9afcec0390b83 HTTP/1.1" 200 51600
127.0.0.1 - - [21/Dec/2025:20:35:22 +0700] "GET /wp-content/plugins/surerank/build/vendor-06bc7934/index.js?ver=832bfe51960ddc57ec3a HTTP/1.1" 200 5348
127.0.0.1 - - [21/Dec/2025:20:35:22 +0700] "GET /wp-content/plugins/surerank/build/vendor-32266432/index.js?ver=8400a1e9cbb54d4710ec HTTP/1.1" 200 17261
127.0.0.1 - - [21/Dec/2025:20:35:22 +0700] "GET /wp-content/plugins/surerank/build/vendor-16b6190b/index.js?ver=1e6da4146ce694c741d4 HTTP/1.1" 200 16124
127.0.0.1 - - [21/Dec/2025:20:35:22 +0700] "GET /wp-content/plugins/surerank/build/vendor-25d586d3/index.js?ver=16c5e76734e68768fb5a HTTP/1.1" 200 6397
127.0.0.1 - - [21/Dec/2025:20:35:22 +0700] "GET /wp-content/plugins/surerank/build/vendor-4237c196/index.js?ver=a3683413ba50c2ab3584 HTTP/1.1" 200 76196
127.0.0.1 - - [21/Dec/2025:20:35:22 +0700] "GET /wp-content/plugins/surerank/build/vendor-66bb3aca/index.js?ver=81748e86f09dc22eda85 HTTP/1.1" 200 23243
127.0.0.1 - - [21/Dec/2025:20:35:22 +0700] "GET /wp-content/plugins/piotnet-addons-for-elementor/assets/fonts/piotnet-addons-for-elementor.ttf HTTP/1.1" 200 2024
127.0.0.1 - - [21/Dec/2025:20:35:22 +0700] "GET /wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff?5.44.0 HTTP/1.1" 200 127192
127.0.0.1 - - [21/Dec/2025:20:35:22 +0700] "GET /wp-content/plugins/surerank/build/vendor-117d441e/index.js?ver=377704cb69a32a4dccae HTTP/1.1" 200 5609
